1,6540,Farm Implement I-1,Firestone,США,8 слоёв,9.5L-14,/img/tires/fi.png,Сельхоз шины,True,Диагональная,1,2015-10-15 09:47:41,95l-14-firestone-farm-implement-i-1-8-sloev
391,8,Twin Radial ,Trelleborg,Италия,161D,560/60R22.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,56060r225-trelleborg-twin-radial-161d
392,8,Twin Radial ,Trelleborg,Италия,159D,580/65R22.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,58065r225-trelleborg-twin-radial-159d
393,8,Twin Radial ,Trelleborg,Италия,159D,600/50R22.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,60050r225-trelleborg-twin-radial-159d
394,8,Twin Radial ,Trelleborg,Италия,165D,600/55R26.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,60055r265-trelleborg-twin-radial-165d
395,8,Twin Radial ,Trelleborg,Италия,165D,680/55R26.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,68055r265-trelleborg-twin-radial-165d
396,8,Twin Radial ,Trelleborg,Италия,170D,710/50R26.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,71050r265-trelleborg-twin-radial-170d
397,8,Twin Radial ,Trelleborg,Италия,176D,650/65R30.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,65065r305-trelleborg-twin-radial-176d
398,8,Twin Radial ,Trelleborg,Италия,181D,750/60R30.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,75060r305-trelleborg-twin-radial-181d
399,8,Twin Radial ,Trelleborg,Италия,182D,850/50R30.5,/img/tires/twinradial.png,Сельхоз шины,True,Радиальная,2,2015-10-15 09:47:52,85050r305-trelleborg-twin-radial-182d
400,8,T414,Trelleborg,Италия,125A8,400/55-17.5,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,40055-175-trelleborg-t414-125a8
401,8,T414,Trelleborg,Италия,141A8,500/60-26.5,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,50060-265-trelleborg-t414-141a8
402,8,T414,Trelleborg,Италия,148A8,600/55-26.5,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,60055-265-trelleborg-t414-148a8
403,8,T414,Trelleborg,Италия,150A8,600/55-30.5,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,60055-305-trelleborg-t414-150a8
404,8,T414,Trelleborg,Италия,153A8,600/60-30.5,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,60060-305-trelleborg-t414-153a8
405,8,T414,Trelleborg,Италия,143A8,750/45-30.5,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,75045-305-trelleborg-t414-143a8
406,8,T414,Trelleborg,Италия,159A8,750/50-30.5,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,75050-305-trelleborg-t414-159a8
407,8,T414,Trelleborg,Италия,172A8,800/55-30.5,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,80055-305-trelleborg-t414-172a8
408,8,T414,Trelleborg,Италия,176A8,900/60-32,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,90060-32-trelleborg-t414-176a8
409,8,T414,Trelleborg,Италия,155A8,710/55-34,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,71055-34-trelleborg-t414-155a8
410,8,T414,Trelleborg,Италия,161A8,650/60-38,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,65060-38-trelleborg-t414-161a8
411,8,T414,Trelleborg,Италия,161A8,710/65-38,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,71065-38-trelleborg-t414-161a8
412,8,T414,Trelleborg,Италия,163A8,850/50-38,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,85050-38-trelleborg-t414-163a8
413,8,T414,Trelleborg,Италия,175A8,850/60-38,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,85060-38-trelleborg-t414-175a8
414,8,T414,Trelleborg,Италия,161A8,850/55-42,/img/tires/t414.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,85055-42-trelleborg-t414-161a8
415,8,T421,Trelleborg,Италия,115A8,280/60-15.5,/img/tires/t421.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,28060-155-trelleborg-t421-115a8
416,8,T478,Trelleborg,Италия,128A8,280/60-15.5,/img/tires/t478.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,28060-155-trelleborg-t478-128a8
417,8,T404,Trelleborg,Италия,145A8,400/60-15.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,40060-155-trelleborg-t404-145a8
418,8,T478,Trelleborg,Италия,145A8,400/60-15.5,/img/tires/t478.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,40060-155-trelleborg-t478-145a8
419,8,T421,Trelleborg,Италия,133A8,420/55-17,/img/tires/t421.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,42055-17-trelleborg-t421-133a8
420,8,T404,Trelleborg,Италия,131A8,400/55-17.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:52,40055-175-trelleborg-t404-131a8
421,8,T404,Trelleborg,Италия,147A8,400/55-22.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,40055-225-trelleborg-t404-147a8
422,8,T404,Trelleborg,Италия,146A8,500/45-22.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,50045-225-trelleborg-t404-146a8
423,8,T404,Trelleborg,Италия,154A8,560/45-22.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,56045-225-trelleborg-t404-154a8
424,8,T404,Trelleborg,Италия,155A8,500/60-22.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,50060-225-trelleborg-t404-155a8
425,8,T421,Trelleborg,Италия,155A8,500/60-22.5,/img/tires/t421.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,50060-225-trelleborg-t421-155a8
426,8,T404,Trelleborg,Италия,158A8,560/60-22.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,56060-225-trelleborg-t404-158a8
427,8,T404,Trelleborg,Италия,167A8,560/60-22.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,56060-225-trelleborg-t404-167a8
428,8,T404,Trelleborg,Италия,156A8,600/50-22.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,60050-225-trelleborg-t404-156a8
429,8,T423,Trelleborg,Италия,156A8,600/50-22.5,/img/tires/t423.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,60050-225-trelleborg-t423-156a8
430,8,T404,Trelleborg,Италия,158A8,710/40-22.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,71040-225-trelleborg-t404-158a8
431,8,T404,Trelleborg,Италия,147A8,400/60-26.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,40060-265-trelleborg-t404-147a8
432,8,T421,Trelleborg,Италия,159A8,500/60-26.5,/img/tires/t421.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,50060-265-trelleborg-t421-159a8
433,8,T404,Trelleborg,Италия,166A8,600/55-26.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,60055-265-trelleborg-t404-166a8
434,8,T421,Trelleborg,Италия,166A8,600/55-26.5,/img/tires/t421.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,60055-265-trelleborg-t421-166a8
435,8,T404,Trelleborg,Италия,169A8,710/45-26.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,71045-265-trelleborg-t404-169a8
436,8,T423,Trelleborg,Италия,169A8,710/45-26.5,/img/tires/t423.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,71045-265-trelleborg-t423-169a8
437,8,T404,Trelleborg,Италия,172A8,800/40-26.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,80040-265-trelleborg-t404-172a8
438,8,T423,Trelleborg,Италия,172A8,800/40-26.5,/img/tires/t423.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,80040-265-trelleborg-t423-172a8
439,8,T421,Trelleborg,Италия,171A8,600/60-30.5,/img/tires/t421.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,60060-305-trelleborg-t421-171a8
440,8,T404,Trelleborg,Италия,173A8,650/65-30.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,65065-305-trelleborg-t404-173a8
441,8,T404,Trelleborg,Италия,175A8,710/50-30.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,71050-305-trelleborg-t404-175a8
442,8,T423,Trelleborg,Италия,175A8,710/50-30.5,/img/tires/t423.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,71050-305-trelleborg-t423-175a8
443,8,T404,Trelleborg,Италия,178A8,750/60-30.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,75060-305-trelleborg-t404-178a8
444,8,T421,Trelleborg,Италия,178A8,750/60-30.5,/img/tires/t421.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,75060-305-trelleborg-t421-178a8
445,8,T404,Trelleborg,Италия,178A8,800/45-30.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,80045-305-trelleborg-t404-178a8
446,8,T423,Trelleborg,Италия,178A8,800/45-30.5,/img/tires/t423.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,80045-305-trelleborg-t423-178a8
447,8,T404,Trelleborg,Италия,179A8,850/50-30.5,/img/tires/t404.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,85050-305-trelleborg-t404-179a8
448,8,T423,Trelleborg,Италия,160D,"620/50B22,5",/img/tires/t423.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,62050b225-trelleborg-t423-160d
449,8,T422,Trelleborg,Италия,160D,"650/45B22,5",/img/tires/t422.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,65045b225-trelleborg-t422-160d
450,8,T423,Trelleborg,Италия,161D,"710/40B22,5",/img/tires/t423.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,71040b225-trelleborg-t423-161d
451,8,T421,Trelleborg,Италия,166D,"620/55B26,5",/img/tires/t421.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,62055b265-trelleborg-t421-166d
452,8,T428,Trelleborg,Италия,172D,"650/60-26,5",/img/tires/t428.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,65060-265-trelleborg-t428-172d
453,8,T428,Trelleborg,Италия,168D,"650/55B30,5",/img/tires/t428.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,65055b305-trelleborg-t428-168d
454,8,T428,Trelleborg,Италия,173D,"750/50B30,5",/img/tires/t428.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,75050b305-trelleborg-t428-173d
455,8,T423,Trelleborg,Италия,176D,"850/45B30,5",/img/tires/t423.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:53,85045b305-trelleborg-t423-176d
456,8,T428 EXC,Trelleborg,Италия,161A8,600/50-22.5,/img/tires/t428exc.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:53,60050-225-trelleborg-t428-exc-161a8
457,8,T422 EXC,Trelleborg,Италия,162A8,650/45-22.5,/img/tires/t422exc.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:54,65045-225-trelleborg-t422-exc-162a8
458,8,T428 EXC,Trelleborg,Италия,163A8,710/40-22.5,/img/tires/t428exc.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:54,71040-225-trelleborg-t428-exc-163a8
459,8,T459HD,Trelleborg,Италия,154A8,420/70B24,/img/tires/t459hd.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:54,42070b24-trelleborg-t459hd-154a8
460,8,T459HD,Trelleborg,Италия,157A8,480/70B28,/img/tires/t459hd.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:54,48070b28-trelleborg-t459hd-157a8
461,8,T459HD,Trelleborg,Италия,162A8,520/70B30,/img/tires/t459hd.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:54,52070b30-trelleborg-t459hd-162a8
462,8,T459HD,Trelleborg,Италия,171A8,520/70B34,/img/tires/t459hd.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:54,52070b34-trelleborg-t459hd-171a8
463,8,T459HD,Trelleborg,Италия,175A8,620/60B34,/img/tires/t459hd.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:54,62060b34-trelleborg-t459hd-175a8
464,8,T409,Trelleborg,Италия,158A8,23.1-26,/img/tires/t409.png,Индустриальные шины,True,Диагональная,2,2015-10-15 09:47:54,231-26-trelleborg-t409-158a8
465,8,T307,Trelleborg,Италия,97A8,"200/95-12 (7,00-12)",/img/tires/t307.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,20095-12-700-12-trelleborg-t307-97a8
466,8,AF 302,Trelleborg,Италия,101A8,"200/95-12 (7,00-12)",/img/tires/af302.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,20095-12-700-12-trelleborg-af-302-101a8
467,8,AW 305,Trelleborg,Италия,8 PR,10.0/80-12,/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,10080-12-trelleborg-aw-305-8-pr
468,8,AW 305,Trelleborg,Италия,10 PR,10.0/80-12,/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,10080-12-trelleborg-aw-305-10-pr
469,8,AF 302,Trelleborg,Италия,121A8,"260/90-13 (9,00-13)",/img/tires/af302.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,26090-13-900-13-trelleborg-af-302-121a8
470,8,AW 305,Trelleborg,Италия,116A8,"260/70-15.3 (10,0/75-15,3)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,26070-153-10075-153-trelleborg-aw-305-116a8
471,8,AW 305,Trelleborg,Италия,126A8,"260/70-15.3 (10,0/75-15,3)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,26070-153-10075-153-trelleborg-aw-305-126a8
472,8,AW 305,Trelleborg,Италия,131A8,"260/70-15.3 (10,0/75-15,3)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,26070-153-10075-153-trelleborg-aw-305-131a8
473,8,AW 305,Trelleborg,Италия,132A8,"300/80-15.3 (11,5/80-15,3)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,30080-153-11580-153-trelleborg-aw-305-132a8
474,8,AW 305,Trelleborg,Италия,141A8,"300/80-15.3 (11,5/80-15,3)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,30080-153-11580-153-trelleborg-aw-305-141a8
475,8,T452,Trelleborg,Италия,132A8,"300/80-15,3 (11,5/80-15,3)",/img/tires/t452.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,30080-153-11580-153-trelleborg-t452-132a8
476,8,AW 305,Trelleborg,Италия,145A8,"320/80-15.3 (12,5/80-15,3)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,32080-153-12580-153-trelleborg-aw-305-145a8
477,8,AF 302,Trelleborg,Италия,100A8,"180/90-16 (6,00-16)",/img/tires/af302.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,18090-16-600-16-trelleborg-af-302-100a8
478,8,AF 302,Trelleborg,Италия,108A8,"190/90-16 (6,50-16)",/img/tires/af302.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,19090-16-650-16-trelleborg-af-302-108a8
479,8,AF 302,Trelleborg,Италия,111A8,"200/90-16 (7,00-16)",/img/tires/af302.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,20090-16-700-16-trelleborg-af-302-111a8
480,8,AF 302,Trelleborg,Италия,120A8,"210/95-16 (7,50-16)",/img/tires/af302.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,21095-16-750-16-trelleborg-af-302-120a8
481,8,AW 305,Trelleborg,Италия,134A8,"260/70-16 (10,5/65-16)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,26070-16-10565-16-trelleborg-aw-305-134a8
482,8,AW 305,Trelleborg,Италия,140A8,"340/55-16 (13,0/55-16)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,34055-16-13055-16-trelleborg-aw-305-140a8
483,8,AW 305,Trelleborg,Италия,137A8,"360/70-16 (13,0/75-16)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,36070-16-13075-16-trelleborg-aw-305-137a8
484,8,AW 305,Trelleborg,Италия,148A8,"360/65-16 (14,0/65-16)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,36065-16-14065-16-trelleborg-aw-305-148a8
485,8,AW 305,Trelleborg,Италия,138A8,"380/55-17 (15,0/55-17)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,38055-17-15055-17-trelleborg-aw-305-138a8
486,8,AW 305,Trelleborg,Италия,146A8,"480/45-17 (19,0/45-17)",/img/tires/aw305.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,48045-17-19045-17-trelleborg-aw-305-146a8
487,8,AW309,Trelleborg,Италия,149A8,500/50-17,/img/tires/aw309.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,50050-17-trelleborg-aw309-149a8
488,8,T306,Trelleborg,Италия,159A8,520/50-17,/img/tires/t306.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,52050-17-trelleborg-t306-159a8
489,8,RT HS,Trelleborg,Италия,154F,555/45-17,/img/tires/rths.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,55545-17-trelleborg-rt-hs-154f
490,8,TD27,Trelleborg,Италия,4 PR (66A6),4.00-15,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,400-15-trelleborg-td27-4-pr-66a6
491,8,TD27,Trelleborg,Италия,6 PR (82A6),5.00-15,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,500-15-trelleborg-td27-6-pr-82a6
492,8,TD27,Trelleborg,Италия,6 PR (86A6),5.50-16,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,550-16-trelleborg-td27-6-pr-86a6
493,8,TD27,Trelleborg,Италия,8 PR (94A6),6.00-16,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,600-16-trelleborg-td27-8-pr-94a6
494,8,TD27,Trelleborg,Италия,8 PR (98A6),6.50-16,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,650-16-trelleborg-td27-8-pr-98a6
495,8,TD27,Trelleborg,Италия,8 PR (103A6),7.50-16,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,750-16-trelleborg-td27-8-pr-103a6
496,8,TD27,Trelleborg,Италия,10 PR (109A6),7.50-16,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,750-16-trelleborg-td27-10-pr-109a6
497,8,TD300,Trelleborg,Италия,8 PR (103A6),7.50-16,/img/tires/td300.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,750-16-trelleborg-td300-8-pr-103a6
498,8,TD300,Trelleborg,Италия,8 PR (111A6),9.00-16,/img/tires/td300.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,900-16-trelleborg-td300-8-pr-111a6
499,8,TD300,Trelleborg,Италия,8 PR (106A6),7.50-18,/img/tires/td300.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,750-18-trelleborg-td300-8-pr-106a6
500,8,TD300,Trelleborg,Италия,10 PR (112A6),7.50-18,/img/tires/td300.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:54,750-18-trelleborg-td300-10-pr-112a6
501,8,TD27,Trelleborg,Италия,6 PR (93A6),6.00-19,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,600-19-trelleborg-td27-6-pr-93a6
502,8,TD300,Trelleborg,Италия,6 PR (103A6),7.50-20,/img/tires/td300.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,750-20-trelleborg-td300-6-pr-103a6
503,8,IM110,Trelleborg,Италия,4 PR (74A8),5.0-10,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,50-10-trelleborg-im110-4-pr-74a8
504,8,IM110,Trelleborg,Италия,2 PR (54A8),4.00-12,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,400-12-trelleborg-im110-2-pr-54a8
505,8,IM110,Trelleborg,Италия,4 PR (74A8),5.00-12,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,500-12-trelleborg-im110-4-pr-74a8
506,8,IM110,Trelleborg,Италия,4 PR (84A8),6.5/80-12,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,6580-12-trelleborg-im110-4-pr-84a8
507,8,IM110,Trelleborg,Италия,6 PR (95A8),7.00-12,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,700-12-trelleborg-im110-6-pr-95a8
508,8,IM110,Trelleborg,Италия,6 PR (110A8),10.0/80-12,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,10080-12-trelleborg-im110-6-pr-110a8
509,8,IM110,Trelleborg,Италия,4 PR (73A8),5.00-14,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,500-14-trelleborg-im110-4-pr-73a8
510,8,IM110,Trelleborg,Италия,6 PR (88A8),5.00-15,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,500-15-trelleborg-im110-6-pr-88a8
511,8,IM110,Trelleborg,Италия,4 PR (90A8),6.5/80-15,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,6580-15-trelleborg-im110-4-pr-90a8
512,8,IM110,Trelleborg,Италия,8 PR (113A8),7.5L-15,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,75l-15-trelleborg-im110-8-pr-113a8
513,8,IM110,Trelleborg,Италия,8 PR (119A8),10.0/75-15.3,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,10075-153-trelleborg-im110-8-pr-119a8
514,8,IM110,Trelleborg,Италия,8 PR (103A8),6.00-16,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,600-16-trelleborg-im110-8-pr-103a8
515,8,IM110,Trelleborg,Италия,8 PR (105A8),6.50-16,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,650-16-trelleborg-im110-8-pr-105a8
516,8,IM110,Trelleborg,Италия,8 PR (112A8),7.50-16,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,750-16-trelleborg-im110-8-pr-112a8
517,8,IM110,Trelleborg,Италия,8 PR (112A8),7.50-16,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,750-16-trelleborg-im110-8-pr-112a8
518,8,IM110,Trelleborg,Италия,8 PR (116A8),8.25-16,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,825-16-trelleborg-im110-8-pr-116a8
519,8,IM110,Trelleborg,Италия,6 PR (111A8),9.0/75-16,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,9075-16-trelleborg-im110-6-pr-111a8
520,8,IM110,Trelleborg,Италия,8 PR (125A8),250/80-16,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,25080-16-trelleborg-im110-8-pr-125a8
521,8,IM110,Trelleborg,Италия,6 PR (106A8),7.50-18,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,750-18-trelleborg-im110-6-pr-106a8
522,8,IM110,Trelleborg,Италия,8 PR (127A8),250/80-18,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,25080-18-trelleborg-im110-8-pr-127a8
523,8,IM110,Trelleborg,Италия,2 PR (66A8),4.50-19,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,450-19-trelleborg-im110-2-pr-66a8
524,8,IM110,Trelleborg,Италия,2 PR (66A8),4.00-21,/img/tires/im110.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,400-21-trelleborg-im110-2-pr-66a8
525,8,TD27,Trelleborg,Италия,4 PR,4.00-4.50-21,/img/tires/td27.png,Сельхоз шины,True,Диагональная,2,2015-10-15 09:47:55,400-450-21-trelleborg-td27-4-pr
526,8555,HD 2000 II,Titan,США,8 слоёв,10-16.5 NHS,/img/tires/hd2000ii.png,Индустриальные шины,True,Диагональная,1,2015-10-15 09:47:55,10-165-nhs-titan-hd-2000-ii
527,11440,HD 2000 II,Titan,США,10 слоёв,12-16.5 NHS,/img/tires/hd2000ii.png,Индустриальные шины,True,Диагональная,1,2015-10-15 09:47:55,12-165-nhs-titan-hd-2000-ii
528,101500,ND LCM L3/E3,Titan,США,20 слоёв,23.5-25,/img/tires/ndlcm.png,Индустриальные шины,True,Диагональная,1,2015-10-15 09:47:55,235-25-titan-nd-lcm-l3e3
